Timestamp,Milliseconds,Millibars
2020-06-01 18:41:18,63602,1014.36676
2020-06-01 18:41:18,63701,1014.3725
2020-06-01 18:41:18,63801,1014.3775
2020-06-01 18:41:18,63902,1014.374
2020-06-01 18:41:19,64001,1014.37177
2020-06-01 18:41:19,64101,1014.36505
2020-06-01 18:41:19,64202,1014.3574
2020-06-01 18:41:19,64301,1014.36676
2020-06-01 18:41:19,64401,1014.3634
2020-06-01 18:41:19,64502,1014.35504
2020-06-01 18:41:19,64601,1014.3624
2020-06-01 18:41:19,64701,1014.36505
2020-06-01 18:41:19,64802,1014.36676
2020-06-01 18:41:19,64901,1014.3608
2020-06-01 18:41:20,65002,1014.35913
2020-06-01 18:41:20,65101,1014.35913
2020-06-01 18:41:20,65201,1014.35913
2020-06-01 18:41:20,65302,1014.3608
2020-06-01 18:41:20,65401,1014.3619
2020-06-01 18:41:20,65501,1014.36676
2020-06-01 18:41:20,65601,1014.3634
2020-06-01 18:41:20,65702,1014.3601
2020-06-01 18:41:20,65801,1014.3601
2020-06-01 18:41:20,65902,1014.3634
2020-06-01 18:41:21,66001,1014.3634
2020-06-01 18:41:21,66101,1014.3601
2020-06-01 18:41:21,66202,1014.3619
2020-06-01 18:41:21,66301,1014.35504
2020-06-01 18:41:21,66401,1014.3574
2020-06-01 18:41:21,66502,1014.35913
2020-06-01 18:41:21,66601,1014.35913
2020-06-01 18:41:21,66701,1014.35406
2020-06-01 18:41:21,66802,1014.35406
2020-06-01 18:41:21,66901,1014.3524
2020-06-01 18:41:22,67002,1014.3584
2020-06-01 18:41:22,67101,1014.35675
2020-06-01 18:41:22,67201,1014.35675
2020-06-01 18:41:22,67301,1014.3558
2020-06-01 18:41:22,67401,1014.35406
2020-06-01 18:41:22,67501,1014.34735
2020-06-01 18:41:22,67601,1014.3456
2020-06-01 18:41:22,67702,1014.343
2020-06-01 18:41:22,67801,1014.3439
2020-06-01 18:41:22,67901,1014.3517
2020-06-01 18:41:23,68002,1014.3507
2020-06-01 18:41:23,68101,1014.3507
2020-06-01 18:41:23,68202,1014.3584
2020-06-01 18:41:23,68301,1014.3674
2020-06-01 18:41:23,68402,1014.369
2020-06-01 18:41:23,68501,1014.3725
2020-06-01 18:41:23,68601,1014.37067
2020-06-01 18:41:23,68702,1014.37177
2020-06-01 18:41:23,68801,1014.3791
2020-06-01 18:41:23,68901,1014.37573
2020-06-01 18:41:24,69002,1014.3791
2020-06-01 18:41:24,69101,1014.3827
2020-06-01 18:41:24,69202,1014.3827
2020-06-01 18:41:24,69301,1014.38513
2020-06-01 18:41:24,69402,1014.3776
2020-06-01 18:41:24,69501,1014.3649
2020-06-01 18:41:24,69602,1014.3675
2020-06-01 18:41:24,69701,1014.36414
2020-06-01 18:41:24,69801,1014.3625
2020-06-01 18:41:24,69901,1014.3675
2020-06-01 18:41:25,70002,1014.36584
2020-06-01 18:41:25,70101,1014.3625
2020-06-01 18:41:25,70201,1014.3574
2020-06-01 18:41:25,70302,1014.3634
2020-06-01 18:41:25,70401,1014.3617
2020-06-01 18:41:25,70502,1014.3574
2020-06-01 18:41:25,70602,1014.3625
2020-06-01 18:41:25,70701,1014.3692
2020-06-01 18:41:25,70801,1014.36414
2020-06-01 18:41:25,70901,1014.3625
2020-06-01 18:41:26,71001,1014.37177
2020-06-01 18:41:26,71101,1014.365
2020-06-01 18:41:26,71201,1014.3634
2020-06-01 18:41:26,71302,1014.36414
2020-06-01 18:41:26,71401,1014.365
2020-06-01 18:41:26,71501,1014.3617
2020-06-01 18:41:26,71601,1014.3623
2020-06-01 18:41:26,71702,1014.36896
2020-06-01 18:41:26,71801,1014.36053
2020-06-01 18:41:26,71902,1014.36053
2020-06-01 18:41:27,72001,1014.3623
2020-06-01 18:41:27,72101,1014.3599
2020-06-01 18:41:27,72202,1014.3583
2020-06-01 18:41:27,72301,1014.34717
2020-06-01 18:41:27,72401,1014.3522
2020-06-01 18:41:27,72502,1014.3416
2020-06-01 18:41:27,72601,1014.34216
2020-06-01 18:41:27,72701,1014.3455
2020-06-01 18:41:27,72801,1014.3447
2020-06-01 18:41:27,72901,1014.3457
2020-06-01 18:41:28,73002,1014.35406
2020-06-01 18:41:28,73101,1014.3625
2020-06-01 18:41:28,73202,1014.36755
2020-06-01 18:41:28,73301,1014.3649
2020-06-01 18:41:28,73401,1014.36334
2020-06-01 18:41:28,73501,1014.3583
2020-06-01 18:41:28,73602,1014.3692
2020-06-01 18:41:28,73701,1014.3667
2020-06-01 18:41:28,73801,1014.3726
2020-06-01 18:41:28,73901,1014.37085
2020-06-01 18:41:29,74002,1014.37683
2020-06-01 18:41:29,74101,1014.37683
2020-06-01 18:41:29,74201,1014.3774
2020-06-01 18:41:29,74302,1014.3684
2020-06-01 18:41:29,74401,1014.369
2020-06-01 18:41:29,74501,1014.3674
2020-06-01 18:41:29,74602,1014.35895
2020-06-01 18:41:29,74701,1014.35895
2020-06-01 18:41:29,74802,1014.3598
2020-06-01 18:41:29,74901,1014.3556
2020-06-01 18:41:30,75001,1014.35046
2020-06-01 18:41:30,75101,1014.3538
2020-06-01 18:41:30,75202,1014.35046
2020-06-01 18:41:30,75301,1014.355
2020-06-01 18:41:30,75401,1014.3556
2020-06-01 18:41:30,75502,1014.3556
2020-06-01 18:41:30,75601,1014.35895
2020-06-01 18:41:30,75701,1014.35724
2020-06-01 18:41:30,75801,1014.35724
2020-06-01 18:41:30,75902,1014.35724
2020-06-01 18:41:31,76001,1014.3556
2020-06-01 18:41:31,76102,1014.35223
2020-06-01 18:41:31,76201,1014.3581
2020-06-01 18:41:31,76302,1014.35223
2020-06-01 18:41:31,76401,1014.35645
2020-06-01 18:41:31,76501,1014.3576
2020-06-01 18:41:31,76601,1014.3559
2020-06-01 18:41:31,76702,1014.35144
2020-06-01 18:41:31,76801,1014.3576
2020-06-01 18:41:31,76902,1014.35925
2020-06-01 18:41:32,77001,1014.3609
2020-06-01 18:41:32,77102,1014.3626
2020-06-01 18:41:32,77201,1014.3701
2020-06-01 18:41:32,77301,1014.36676
2020-06-01 18:41:32,77402,1014.3617
2020-06-01 18:41:32,77501,1014.35254
2020-06-01 18:41:32,77601,1014.3508
2020-06-01 18:41:32,77701,1014.3617
2020-06-01 18:41:32,77802,1014.3609
2020-06-01 18:41:32,77901,1014.3676
2020-06-01 18:41:33,78002,1014.3743
2020-06-01 18:41:33,78102,1014.3778
2020-06-01 18:41:33,78201,1014.38196
2020-06-01 18:41:33,78301,1014.3786
2020-06-01 18:41:33,78401,1014.37683
2020-06-01 18:41:33,78502,1014.3751
2020-06-01 18:41:33,78601,1014.3701
2020-06-01 18:41:33,78701,1014.3701
2020-06-01 18:41:33,78801,1014.37274
2020-06-01 18:41:33,78902,1014.36505
2020-06-01 18:41:34,79001,1014.3617
2020-06-01 18:41:34,79102,1014.3617
2020-06-01 18:41:34,79201,1014.36505
2020-06-01 18:41:34,79301,1014.371
2020-06-01 18:41:34,79402,1014.36505
2020-06-01 18:41:34,79501,1014.36676
2020-06-01 18:41:34,79601,1014.3559
2020-06-01 18:41:34,79702,1014.3559
2020-06-01 18:41:34,79801,1014.35834
2020-06-01 18:41:34,79902,1014.3617
2020-06-01 18:41:35,80001,1014.3634
2020-06-01 18:41:35,80102,1014.3676
2020-06-01 18:41:35,80202,1014.371
2020-06-01 18:41:35,80301,1014.36505
2020-06-01 18:41:35,80402,1014.35925
2020-06-01 18:41:35,80501,1014.3559
2020-06-01 18:41:35,80602,1014.36
2020-06-01 18:41:35,80701,1014.3576
2020-06-01 18:41:35,80801,1014.35925
2020-06-01 18:41:35,80901,1014.3626
2020-06-01 18:41:36,81002,1014.3609
2020-06-01 18:41:36,81101,1014.35925
2020-06-01 18:41:36,81202,1014.3626
2020-06-01 18:41:36,81301,1014.3684
2020-06-01 18:41:36,81401,1014.3626
2020-06-01 18:41:36,81501,1014.36676
2020-06-01 18:41:36,81602,1014.36676
2020-06-01 18:41:36,81703,1014.3743
2020-06-01 18:41:36,81801,1014.3778
2020-06-01 18:41:36,81901,1014.38104
2020-06-01 18:41:37,82002,1014.3829
2020-06-01 18:41:37,82102,1014.38684
2020-06-01 18:41:37,82201,1014.3862
2020-06-01 18:41:37,82302,1014.3879
2020-06-01 18:41:37,82401,1014.3969
2020-06-01 18:41:37,82501,1014.39453
2020-06-01 18:41:37,82601,1014.39453
2020-06-01 18:41:37,82702,1014.39453
2020-06-01 18:41:37,82801,1014.3879
2020-06-01 18:41:37,82901,1014.3896
2020-06-01 18:41:38,83002,1014.37683
2020-06-01 18:41:38,83102,1014.3761
2020-06-01 18:41:38,83201,1014.3761
2020-06-01 18:41:38,83301,1014.3761
2020-06-01 18:41:38,83401,1014.3778
2020-06-01 18:41:38,83502,1014.3743
2020-06-01 18:41:38,83601,1014.37274
2020-06-01 18:41:38,83701,1014.37274
2020-06-01 18:41:38,83801,1014.3693
2020-06-01 18:41:38,83902,1014.36676
2020-06-01 18:41:39,84001,1014.3634
2020-06-01 18:41:39,84101,1014.361
2020-06-01 18:41:39,84201,1014.3567
2020-06-01 18:41:39,84301,1014.3567
2020-06-01 18:41:39,84401,1014.361
2020-06-01 18:41:39,84501,1014.36426
2020-06-01 18:41:39,84601,1014.361
2020-06-01 18:41:39,84702,1014.37274
2020-06-01 18:41:39,84801,1014.371
2020-06-01 18:41:39,84901,1014.36
2020-06-01 18:41:40,85001,1014.35834
2020-06-01 18:41:40,85101,1014.36273
2020-06-01 18:41:40,85202,1014.361
2020-06-01 18:41:40,85301,1014.361
2020-06-01 18:41:40,85401,1014.35
2020-06-01 18:41:40,85501,1014.36
2020-06-01 18:41:40,85602,1014.36
2020-06-01 18:41:40,85701,1014.361
2020-06-01 18:41:40,85801,1014.361
2020-06-01 18:41:40,85902,1014.3634
2020-06-01 18:41:41,86001,1014.3742
2020-06-01 18:41:41,86102,1014.3734
2020-06-01 18:41:41,86202,1014.3768
2020-06-01 18:41:41,86301,1014.3768
2020-06-01 18:41:41,86401,1014.37506
2020-06-01 18:41:41,86502,1014.3784
2020-06-01 18:41:41,86601,1014.3693
2020-06-01 18:41:41,86701,1014.36676
2020-06-01 18:41:41,86801,1014.3693
2020-06-01 18:41:41,86901,1014.36597
2020-06-01 18:41:42,87001,1014.36
2020-06-01 18:41:42,87101,1014.35925
2020-06-01 18:41:42,87202,1014.36273
2020-06-01 18:41:42,87301,1014.36835
2020-06-01 18:41:42,87401,1014.36273
2020-06-01 18:41:42,87501,1014.3676
2020-06-01 18:41:42,87602,1014.3693
2020-06-01 18:41:42,87701,1014.36426
2020-06-01 18:41:42,87801,1014.3634
2020-06-01 18:41:42,87901,1014.3676
2020-06-01 18:41:43,88002,1014.36426
2020-06-01 18:41:43,88101,1014.35925
2020-06-01 18:41:43,88201,1014.361
2020-06-01 18:41:43,88302,1014.361
2020-06-01 18:41:43,88401,1014.36273
2020-06-01 18:41:43,88501,1014.35925
2020-06-01 18:41:43,88602,1014.3576
2020-06-01 18:41:43,88701,1014.3559
2020-06-01 18:41:43,88801,1014.3583
2020-06-01 18:41:43,88901,1014.3542
2020-06-01 18:41:44,89002,1014.3492
2020-06-01 18:41:44,89101,1014.3542
2020-06-01 18:41:44,89202,1014.35254
2020-06-01 18:41:44,89301,1014.3542
2020-06-01 18:41:44,89401,1014.3559
2020-06-01 18:41:44,89502,1014.3559
2020-06-01 18:41:44,89601,1014.36426
2020-06-01 18:41:44,89701,1014.36426
2020-06-01 18:41:44,89801,1014.36505
2020-06-01 18:41:44,89902,1014.3617
2020-06-01 18:41:45,90001,1014.36597
2020-06-01 18:41:45,90101,1014.3634
2020-06-01 18:41:45,90202,1014.371
2020-06-01 18:41:45,90301,1014.3684
2020-06-01 18:41:45,90402,1014.3634
2020-06-01 18:41:45,90502,1014.36597
2020-06-01 18:41:45,90601,1014.36597
2020-06-01 18:41:45,90702,1014.3743
2020-06-01 18:41:45,90801,1014.3761
2020-06-01 18:41:45,90901,1014.37274
2020-06-01 18:41:46,91001,1014.3801
2020-06-01 18:41:46,91102,1014.3743
2020-06-01 18:41:46,91201,1014.37274
2020-06-01 18:41:46,91301,1014.3676
2020-06-01 18:41:46,91401,1014.371
2020-06-01 18:41:46,91501,1014.3693
2020-06-01 18:41:46,91601,1014.36505
2020-06-01 18:41:46,91701,1014.36597
2020-06-01 18:41:46,91801,1014.36597
2020-06-01 18:41:46,91902,1014.3676
2020-06-01 18:41:47,92001,1014.371
2020-06-01 18:41:47,92101,1014.3676
2020-06-01 18:41:47,92202,1014.3676
2020-06-01 18:41:47,92301,1014.37
2020-06-01 18:41:47,92401,1014.36426
2020-06-01 18:41:47,92501,1014.3676
2020-06-01 18:41:47,92602,1014.3734
2020-06-01 18:41:47,92701,1014.3778
2020-06-01 18:41:47,92802,1014.3743
2020-06-01 18:41:47,92901,1014.3734
2020-06-01 18:41:48,93001,1014.36597
2020-06-01 18:41:48,93102,1014.36426
2020-06-01 18:41:48,93202,1014.36426
2020-06-01 18:41:48,93301,1014.36426
2020-06-01 18:41:48,93402,1014.3676
2020-06-01 18:41:48,93501,1014.3634
2020-06-01 18:41:48,93601,1014.36505
2020-06-01 18:41:48,93701,1014.37177
2020-06-01 18:41:48,93802,1014.3676
2020-06-01 18:41:48,93901,1014.3701
2020-06-01 18:41:49,94001,1014.37177
2020-06-01 18:41:49,94102,1014.3701
2020-06-01 18:41:49,94201,1014.3736
2020-06-01 18:41:49,94301,1014.3761
2020-06-01 18:41:49,94401,1014.371
2020-06-01 18:41:49,94502,1014.3617
2020-06-01 18:41:49,94601,1014.3617
2020-06-01 18:41:49,94701,1014.3567
2020-06-01 18:41:49,94802,1014.35504
2020-06-01 18:41:49,94901,1014.35504
2020-06-01 18:41:50,95001,1014.35333
2020-06-01 18:41:50,95101,1014.3617
2020-06-01 18:41:50,95201,1014.36
2020-06-01 18:41:50,95302,1014.3684
2020-06-01 18:41:50,95401,1014.3751
2020-06-01 18:41:50,95501,1014.3751
2020-06-01 18:41:50,95601,1014.3751
2020-06-01 18:41:50,95702,1014.37177
2020-06-01 18:41:50,95801,1014.3701
2020-06-01 18:41:50,95901,1014.3684
2020-06-01 18:41:51,96001,1014.3736
2020-06-01 18:41:51,96102,1014.3736
2020-06-01 18:41:51,96201,1014.37177
2020-06-01 18:41:51,96301,1014.3701
2020-06-01 18:41:51,96402,1014.371
2020-06-01 18:41:51,96501,1014.371
2020-06-01 18:41:51,96601,1014.37274
2020-06-01 18:41:51,96702,1014.3736
2020-06-01 18:41:51,96801,1014.371
2020-06-01 18:41:51,96901,1014.3786
2020-06-01 18:41:52,97002,1014.3802
2020-06-01 18:41:52,97101,1014.3802
2020-06-01 18:41:52,97202,1014.3829
2020-06-01 18:41:52,97301,1014.37274
2020-06-01 18:41:52,97401,1014.3693
2020-06-01 18:41:52,97502,1014.36676
2020-06-01 18:41:52,97602,1014.3676
2020-06-01 18:41:52,97701,1014.3684
2020-06-01 18:41:52,97801,1014.3617
2020-06-01 18:41:52,97901,1014.36676
2020-06-01 18:41:53,98001,1014.36
2020-06-01 18:41:53,98101,1014.35
2020-06-01 18:41:53,98201,1014.34247
2020-06-01 18:41:53,98302,1014.33905
2020-06-01 18:41:53,98401,1014.33905
2020-06-01 18:41:53,98501,1014.34827
2020-06-01 18:41:53,98601,1014.3517
2020-06-01 18:41:53,98702,1014.34247
2020-06-01 18:41:53,98801,1014.3458
2020-06-01 18:41:53,98901,1014.34406
2020-06-01 18:41:54,99002,1014.34076
2020-06-01 18:41:54,99101,1014.3416
2020-06-01 18:41:54,99201,1014.334
2020-06-01 18:41:54,99301,1014.34076
2020-06-01 18:41:54,99401,1014.35333
2020-06-01 18:41:54,99501,1014.36505
2020-06-01 18:41:54,99602,1014.36505
2020-06-01 18:41:54,99701,1014.36676
2020-06-01 18:41:54,99801,1014.3676
2020-06-01 18:41:54,99901,1014.3701
2020-06-01 18:41:55,100002,1014.37177
2020-06-01 18:41:55,100101,1014.36505
2020-06-01 18:41:55,100201,1014.35504
2020-06-01 18:41:55,100302,1014.3542
2020-06-01 18:41:55,100401,1014.3492
2020-06-01 18:41:55,100501,1014.35645
2020-06-01 18:41:55,100602,1014.3642
2020-06-01 18:41:55,100701,1014.371
2020-06-01 18:41:55,100801,1014.37164
2020-06-01 18:41:55,100902,1014.37164
2020-06-01 18:41:56,101001,1014.37164
2020-06-01 18:41:56,101101,1014.3648
2020-06-01 18:41:56,101202,1014.36597
2020-06-01 18:41:56,101301,1014.35925
2020-06-01 18:41:56,101401,1014.35144
2020-06-01 18:41:56,101501,1014.3531
2020-06-01 18:41:56,101601,1014.35144
2020-06-01 18:41:56,101701,1014.35144
2020-06-01 18:41:56,101802,1014.35925
2020-06-01 18:41:56,101901,1014.3648
2020-06-01 18:41:57,102001,1014.3749
2020-06-01 18:41:57,102102,1014.38
2020-06-01 18:41:57,102201,1014.3879
2020-06-01 18:41:57,102301,1014.3879
2020-06-01 18:41:57,102402,1014.3829
2020-06-01 18:41:57,102501,1014.3761
2020-06-01 18:41:57,102601,1014.3683
2020-06-01 18:41:57,102702,1014.3642
2020-06-01 18:41:57,102801,1014.3609
2020-06-01 18:41:57,102902,1014.3531
2020-06-01 18:41:58,103001,1014.35046
2020-06-01 18:41:58,103101,1014.34546
2020-06-01 18:41:58,103201,1014.3464
2020-06-01 18:41:58,103302,1014.35046
2020-06-01 18:41:58,103401,1014.3517
2020-06-01 18:41:58,103501,1014.35724
2020-06-01 18:41:58,103602,1014.37067
2020-06-01 18:41:58,103701,1014.37335
2020-06-01 18:41:58,103801,1014.3623
2020-06-01 18:41:58,103901,1014.35895
2020-06-01 18:41:59,104002,1014.3556
2020-06-01 18:41:59,104102,1014.3538
2020-06-01 18:41:59,104205,1014.3556
2020-06-01 18:41:59,104301,1014.35834
2020-06-01 18:41:59,104402,1014.36676
2020-06-01 18:41:59,104501,1014.3684
2020-06-01 18:41:59,104601,1014.37683
2020-06-01 18:41:59,104702,1014.3841
2020-06-01 18:41:59,104801,1014.3776
2020-06-01 18:41:59,104902,1014.37506
2020-06-01 18:42:00,105001,1014.37177
2020-06-01 18:42:00,105101,1014.37006
2020-06-01 18:42:00,105201,1014.3684
2020-06-01 18:42:00,105302,1014.3684
2020-06-01 18:42:00,105401,1014.36505
2020-06-01 18:42:00,105502,1014.35834
2020-06-01 18:42:00,105601,1014.3507
2020-06-01 18:42:00,105701,1014.3525
2020-06-01 18:42:00,105802,1014.3499
2020-06-01 18:42:00,105901,1014.34656
2020-06-01 18:42:01,106002,1014.3449
2020-06-01 18:42:01,106101,1014.3449
2020-06-01 18:42:01,106201,1014.34235
2020-06-01 18:42:01,106301,1014.34235
2020-06-01 18:42:01,106401,1014.34235
2020-06-01 18:42:01,106501,1014.34393
2020-06-01 18:42:01,106601,1014.3567
2020-06-01 18:42:01,106702,1014.3517
2020-06-01 18:42:01,106801,1014.34827
2020-06-01 18:42:01,106901,1014.3432
2020-06-01 18:42:02,107002,1014.34155
2020-06-01 18:42:02,107101,1014.33984
2020-06-01 18:42:02,107201,1014.3406
2020-06-01 18:42:02,107302,1014.34235
2020-06-01 18:42:02,107401,1014.3457
2020-06-01 18:42:02,107501,1014.34906
2020-06-01 18:42:02,107601,1014.3474
2020-06-01 18:42:02,107702,1014.3474
2020-06-01 18:42:02,107801,1014.3474
2020-06-01 18:42:02,107901,1014.34393
2020-06-01 18:42:03,108002,1014.3457
2020-06-01 18:42:03,108101,1014.3337
2020-06-01 18:42:03,108202,1014.32965
2020-06-01 18:42:03,108302,1014.3263
2020-06-01 18:42:03,108401,1014.32794
2020-06-01 18:42:03,108502,1014.32196
2020-06-01 18:42:03,108601,1014.3163
2020-06-01 18:42:03,108702,1014.3235
2020-06-01 18:42:03,108801,1014.3269
2020-06-01 18:42:03,108902,1014.32196
2020-06-01 18:42:04,109001,1014.3163
2020-06-01 18:42:04,109101,1014.3163
2020-06-01 18:42:04,109202,1014.312
2020-06-01 18:42:04,109301,1014.307
2020-06-01 18:42:04,109401,1014.30865
2020-06-01 18:42:04,109502,1014.307
2020-06-01 18:42:04,109601,1014.3129
2020-06-01 18:42:04,109702,1014.31464
2020-06-01 18:42:04,109801,1014.3214
2020-06-01 18:42:04,109901,1014.3298
2020-06-01 18:42:05,110002,1014.32465
2020-06-01 18:42:05,110101,1014.328
2020-06-01 18:42:05,110201,1014.3288
2020-06-01 18:42:05,110302,1014.3239
2020-06-01 18:42:05,110401,1014.3288
2020-06-01 18:42:05,110502,1014.3195
2020-06-01 18:42:05,110601,1014.32623
2020-06-01 18:42:05,110701,1014.3246
2020-06-01 18:42:05,110802,1014.33295
2020-06-01 18:42:05,110901,1014.3296
2020-06-01 18:42:06,111001,1014.33636
2020-06-01 18:42:06,111101,1014.338
2020-06-01 18:42:06,111202,1014.3406
2020-06-01 18:42:06,111301,1014.343
2020-06-01 18:42:06,111401,1014.338
2020-06-01 18:42:06,111502,1014.3397
2020-06-01 18:42:06,111601,1014.3355
2020-06-01 18:42:06,111702,1014.338
2020-06-01 18:42:06,111802,1014.33136
2020-06-01 18:42:06,111901,1014.32874
2020-06-01 18:42:07,112002,1014.33215
2020-06-01 18:42:07,112102,1014.33466
2020-06-01 18:42:07,112201,1014.3415
2020-06-01 18:42:07,112302,1014.3388
2020-06-01 18:42:07,112402,1014.34045
2020-06-01 18:42:07,112501,1014.34216
2020-06-01 18:42:07,112602,1014.3382
2020-06-01 18:42:07,112701,1014.34045
2020-06-01 18:42:07,112802,1014.3304
2020-06-01 18:42:07,112901,1014.32874
2020-06-01 18:42:08,113002,1014.33215
2020-06-01 18:42:08,113102,1014.338
2020-06-01 18:42:08,113202,1014.3388
2020-06-01 18:42:08,113301,1014.3382
2020-06-01 18:42:08,113402,1014.3489
2020-06-01 18:42:08,113501,1014.3505
2020-06-01 18:42:08,113601,1014.3523
2020-06-01 18:42:08,113701,1014.3466
2020-06-01 18:42:08,113802,1014.3483
2020-06-01 18:42:08,113901,1014.3517
2020-06-01 18:42:09,114001,1014.345
2020-06-01 18:42:09,114101,1014.3439
2020-06-01 18:42:09,114201,1014.34735
2020-06-01 18:42:09,114302,1014.34735
2020-06-01 18:42:09,114401,1014.3447
2020-06-01 18:42:09,114501,1014.3422
2020-06-01 18:42:09,114602,1014.35406
2020-06-01 18:42:09,114703,1014.343
2020-06-01 18:42:09,114801,1014.3321
2020-06-01 18:42:09,114901,1014.3388
2020-06-01 18:42:10,115001,1014.343
2020-06-01 18:42:10,115102,1014.3414
2020-06-01 18:42:10,115201,1014.338
2020-06-01 18:42:10,115301,1014.327
2020-06-01 18:42:10,115402,1014.3321
2020-06-01 18:42:10,115501,1014.3304
2020-06-01 18:42:10,115601,1014.3287
2020-06-01 18:42:10,115701,1014.3304
2020-06-01 18:42:10,115802,1014.34045
2020-06-01 18:42:10,115901,1014.33545
2020-06-01 18:42:11,116001,1014.3215
2020-06-01 18:42:11,116102,1014.3321
2020-06-01 18:42:11,116201,1014.3388
2020-06-01 18:42:11,116301,1014.34045
2020-06-01 18:42:11,116402,1014.3438
2020-06-01 18:42:11,116501,1014.33887
2020-06-01 18:42:11,116601,1014.3379
2020-06-01 18:42:11,116702,1014.3439
2020-06-01 18:42:11,116801,1014.3439
2020-06-01 18:42:11,116901,1014.3456
2020-06-01 18:42:12,117001,1014.35333
2020-06-01 18:42:12,117102,1014.3517
2020-06-01 18:42:12,117201,1014.3456
2020-06-01 18:42:12,117303,1014.34235
2020-06-01 18:42:12,117401,1014.3405
2020-06-01 18:42:12,117501,1014.3456
2020-06-01 18:42:12,117601,1014.35504
2020-06-01 18:42:12,117702,1014.345
2020-06-01 18:42:12,117801,1014.3379
2020-06-01 18:42:12,117901,1014.3439
2020-06-01 18:42:13,118002,1014.34235
2020-06-01 18:42:13,118101,1014.3456
2020-06-01 18:42:13,118201,1014.3379
2020-06-01 18:42:13,118303,1014.3429
2020-06-01 18:42:13,118402,1014.3558
2020-06-01 18:42:13,118501,1014.34796
2020-06-01 18:42:13,118601,1014.3446
2020-06-01 18:42:13,118702,1014.3496
2020-06-01 18:42:13,118801,1014.3507
2020-06-01 18:42:13,118901,1014.3413
2020-06-01 18:42:14,119001,1014.3396
2020-06-01 18:42:14,119102,1014.33185
2020-06-01 18:42:14,119201,1014.3379
2020-06-01 18:42:14,119301,1014.3335
2020-06-01 18:42:14,119402,1014.33276
2020-06-01 18:42:14,119501,1014.3268
2020-06-01 18:42:14,119601,1014.3285
2020-06-01 18:42:14,119702,1014.32007
2020-06-01 18:42:14,119801,1014.315
2020-06-01 18:42:14,119901,1014.32336
2020-06-01 18:42:15,120001,1014.3285
2020-06-01 18:42:15,120102,1014.3369
2020-06-01 18:42:15,120201,1014.3402
2020-06-01 18:42:15,120301,1014.33466
2020-06-01 18:42:15,120402,1014.3435
2020-06-01 18:42:15,120501,1014.35144
2020-06-01 18:42:15,120601,1014.35645
2020-06-01 18:42:15,120702,1014.3648
2020-06-01 18:42:15,120802,1014.3615
2020-06-01 18:42:15,120901,1014.35565
2020-06-01 18:42:16,121001,1014.34894
2020-06-01 18:42:16,121102,1014.34894
2020-06-01 18:42:16,121201,1014.34894
2020-06-01 18:42:16,121301,1014.35394
2020-06-01 18:42:16,121402,1014.35565
2020-06-01 18:42:16,121501,1014.36066
2020-06-01 18:42:16,121601,1014.3633
2020-06-01 18:42:16,121701,1014.3708
2020-06-01 18:42:16,121802,1014.37585
2020-06-01 18:42:16,121901,1014.38
2020-06-01 18:42:17,122001,1014.37415
2020-06-01 18:42:17,122102,1014.3699
2020-06-01 18:42:17,122201,1014.3665
2020-06-01 18:42:17,122301,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126259,1014.3699
2020-06-01 18:42:21,126301,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
2020-06-01 18:42:49,154207,1014.3699
