Timestamp,Milliseconds,Millibars
2020-06-01 18:21:37,67689,1014.41754
2020-06-01 18:21:37,67689,1014.41754
2020-06-01 18:21:37,67689,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67690,1014.41754
2020-06-01 18:21:37,67700,1014.41754
2020-06-01 18:21:37,67800,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100673,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100674,1014.4951
2020-06-01 18:22:10,100700,1014.5037
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139816,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
2020-06-01 18:22:49,139817,1014.49866
