Timestamp,Milliseconds,Millibars
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66238,1020.9362
2020-06-22 11:59:56,66301,1020.9362
2020-06-22 11:59:56,66402,1020.91516
2020-06-22 11:59:56,66502,1020.91516
2020-06-22 11:59:57,66601,1020.9225
2020-06-22 11:59:57,66701,1020.9225
2020-06-22 11:59:57,66801,1020.9225
2020-06-22 11:59:57,66902,1020.9225
2020-06-22 11:59:57,67002,1020.9217
2020-06-22 11:59:57,67102,1020.92914
2020-06-22 11:59:57,67201,1020.93164
2020-06-22 11:59:57,67302,1020.92755
2020-06-22 11:59:57,67401,1020.92145
2020-06-22 11:59:57,67501,1020.92065
2020-06-22 11:59:58,67602,1020.92914
2020-06-22 11:59:58,67702,1020.93
2020-06-22 11:59:58,67801,1020.9272
2020-06-22 11:59:58,67901,1020.92664
2020-06-22 11:59:58,68002,1020.92834
2020-06-22 11:59:58,68101,1020.9275
2020-06-22 11:59:58,68202,1020.9265
2020-06-22 11:59:58,68301,1020.9283
2020-06-22 11:59:58,68401,1020.9283
2020-06-22 11:59:58,68502,1020.9217
2020-06-22 11:59:59,68601,1020.91907
2020-06-22 11:59:59,68701,1020.91815
2020-06-22 11:59:59,68802,1020.91815
2020-06-22 11:59:59,68901,1020.9155
2020-06-22 11:59:59,69001,1020.92145
2020-06-22 11:59:59,69102,1020.9283
2020-06-22 11:59:59,69201,1020.9326
2020-06-22 11:59:59,69301,1020.9326
2020-06-22 11:59:59,69402,1020.9283
2020-06-22 11:59:59,69502,1020.93823
2020-06-22 12:00:00,69601,1020.94086
2020-06-22 12:00:00,69702,1020.9402
2020-06-22 12:00:00,69801,1020.93835
2020-06-22 12:00:00,69902,1020.9434
2020-06-22 12:00:00,70001,1020.9434
2020-06-22 12:00:00,70102,1020.9393
2020-06-22 12:00:00,70201,1020.9454
2020-06-22 12:00:00,70301,1020.9556
2020-06-22 12:00:00,70402,1020.9528
2020-06-22 12:00:00,70502,1020.9587
2020-06-22 12:00:01,70601,1020.9587
2020-06-22 12:00:01,70702,1020.96466
2020-06-22 12:00:01,70801,1020.9697
2020-06-22 12:00:01,70901,1020.9636
2020-06-22 12:00:01,71001,1020.9579
2020-06-22 12:00:01,71102,1020.9527
2020-06-22 12:00:01,71201,1020.9478
2020-06-22 12:00:01,71301,1020.9435
2020-06-22 12:00:01,71402,1020.9485
2020-06-22 12:00:01,71501,1020.946
2020-06-22 12:00:02,71601,1020.9399
2020-06-22 12:00:02,71701,1020.94446
2020-06-22 12:00:02,71801,1020.9496
2020-06-22 12:00:02,71902,1020.95355
2020-06-22 12:00:02,72003,1020.95105
2020-06-22 12:00:02,72101,1020.95184
2020-06-22 12:00:02,72202,1020.95514
2020-06-22 12:00:02,72301,1020.9546
2020-06-22 12:00:02,72401,1020.95184
2020-06-22 12:00:02,72501,1020.9477
2020-06-22 12:00:03,72601,1020.9495
2020-06-22 12:00:03,72701,1020.94586
2020-06-22 12:00:03,72802,1020.94855
2020-06-22 12:00:03,72901,1020.94696
2020-06-22 12:00:03,73001,1020.94446
2020-06-22 12:00:03,73101,1020.9512
2020-06-22 12:00:03,73201,1020.9477
2020-06-22 12:00:03,73301,1020.94336
2020-06-22 12:00:03,73401,1020.94586
2020-06-22 12:00:03,73501,1020.9474
2020-06-22 12:00:04,73601,1020.9509
2020-06-22 12:00:04,73702,1020.9543
2020-06-22 12:00:04,73801,1020.9477
2020-06-22 12:00:04,73901,1020.9518
2020-06-22 12:00:04,74001,1020.9535
2020-06-22 12:00:04,74101,1020.94586
2020-06-22 12:00:04,74202,1020.9454
2020-06-22 12:00:04,74301,1020.9454
2020-06-22 12:00:04,74401,1020.94354
2020-06-22 12:00:04,74501,1020.9504
2020-06-22 12:00:05,74601,1020.951
2020-06-22 12:00:05,74702,1020.95435
2020-06-22 12:00:05,74801,1020.9535
2020-06-22 12:00:05,74901,1020.95514
2020-06-22 12:00:05,75001,1020.96387
2020-06-22 12:00:05,75101,1020.9629
2020-06-22 12:00:05,75201,1020.96124
2020-06-22 12:00:05,75302,1020.96454
2020-06-22 12:00:05,75401,1020.95685
2020-06-22 12:00:05,75501,1020.951
2020-06-22 12:00:06,75601,1020.951
2020-06-22 12:00:06,75701,1020.94745
2020-06-22 12:00:06,75802,1020.95264
2020-06-22 12:00:06,75901,1020.95605
2020-06-22 12:00:06,76001,1020.9554
2020-06-22 12:00:06,76101,1020.95374
2020-06-22 12:00:06,76201,1020.9504
2020-06-22 12:00:06,76301,1020.9504
2020-06-22 12:00:06,76401,1020.9454
2020-06-22 12:00:06,76501,1020.9342
2020-06-22 12:00:07,76601,1020.9386
2020-06-22 12:00:07,76702,1020.93677
2020-06-22 12:00:07,76801,1020.9425
2020-06-22 12:00:07,76901,1020.93915
2020-06-22 12:00:07,77001,1020.9416
2020-06-22 12:00:07,77101,1020.94336
2020-06-22 12:00:07,77201,1020.946
2020-06-22 12:00:07,77302,1020.9504
2020-06-22 12:00:07,77401,1020.9402
2020-06-22 12:00:07,77501,1020.9402
2020-06-22 12:00:08,77601,1020.9402
2020-06-22 12:00:08,77701,1020.9402
2020-06-22 12:00:08,77801,1020.9402
2020-06-22 12:00:08,77901,1020.9402
2020-06-22 12:00:08,78001,1020.9402
2020-06-22 12:00:08,78102,1020.9402
2020-06-22 12:00:08,78201,1020.9402
2020-06-22 12:00:08,78301,1020.9402
2020-06-22 12:00:08,78401,1020.9402
2020-06-22 12:00:08,78501,1020.9402
2020-06-22 12:00:09,78601,1020.9402
2020-06-22 12:00:09,78702,1020.9402
2020-06-22 12:00:09,78801,1020.9402
2020-06-22 12:00:09,78901,1020.9402
2020-06-22 12:00:09,79001,1020.9402
2020-06-22 12:00:09,79102,1020.9402
2020-06-22 12:00:09,79201,1020.9402
2020-06-22 12:00:09,79301,1020.9402
2020-06-22 12:00:09,79402,1020.9402
2020-06-22 12:00:09,79501,1020.9402
2020-06-22 12:00:10,79603,1020.9402
2020-06-22 12:00:10,79701,1020.9402
