Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:45,261201,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273147,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:57,273201,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273302,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273401,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273501,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273601,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273702,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273801,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,273901,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,274002,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,274104,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:58,274201,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274301,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274401,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274501,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274602,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274702,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274801,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,274902,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,275001,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:39:59,275102,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:00,275280,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:00,275301,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:00,275401,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:00,275501,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:03,279199,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:04,279218,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:04,279222,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:04,279222,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:04,279222,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:40:04,279301,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
2020-05-25 17:41:59,395168,37.6079148,-0.9922117,57.39999771118164
