Timestamp,Milliseconds,Millibars
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275212,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275213,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275218,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
