Timestamp,Milliseconds,Millibars
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139301,1014.44324
2020-06-01 18:27:13,139402,1014.453
2020-06-01 18:27:13,139501,1014.4251
2020-06-01 18:27:13,139601,1014.4251
2020-06-01 18:27:13,139701,1014.4286
2020-06-01 18:27:13,139801,1014.43536
2020-06-01 18:27:13,139901,1014.43536
2020-06-01 18:27:13,140001,1014.43536
2020-06-01 18:27:13,140102,1014.42847
2020-06-01 18:27:13,140201,1014.4361
2020-06-01 18:27:13,140301,1014.4292
2020-06-01 18:27:14,140401,1014.42255
2020-06-01 18:27:14,140501,1014.42755
2020-06-01 18:27:14,140601,1014.43085
2020-06-01 18:27:14,140701,1014.4359
2020-06-01 18:27:14,140801,1014.43256
2020-06-01 18:27:14,140901,1014.4299
2020-06-01 18:27:14,141002,1014.43164
2020-06-01 18:27:14,141101,1014.4333
2020-06-01 18:27:14,141201,1014.43256
2020-06-01 18:27:14,141301,1014.425
2020-06-01 18:27:15,141402,1014.4283
2020-06-01 18:27:15,141501,1014.4361
2020-06-01 18:27:15,141601,1014.43835
2020-06-01 18:27:15,141702,1014.4417
2020-06-01 18:27:15,141801,1014.4378
2020-06-01 18:27:15,141901,1014.4395
2020-06-01 18:27:15,142001,1014.43677
2020-06-01 18:27:15,142101,1014.4361
2020-06-01 18:27:15,142202,1014.43445
2020-06-01 18:27:15,142301,1014.43274
2020-06-01 18:27:16,142402,1014.42847
2020-06-01 18:27:16,142501,1014.43524
2020-06-01 18:27:16,142601,1014.43524
2020-06-01 18:27:16,142701,1014.43677
2020-06-01 18:27:16,142801,1014.4309
2020-06-01 18:27:16,142902,1014.4292
2020-06-01 18:27:16,143004,1014.42755
2020-06-01 18:27:16,143102,1014.4318
2020-06-01 18:27:16,143201,1014.4317
2020-06-01 18:27:16,143302,1014.43335
2020-06-01 18:27:17,143401,1014.43005
2020-06-01 18:27:17,143501,1014.43005
2020-06-01 18:27:17,143601,1014.42444
2020-06-01 18:27:17,143701,1014.425
2020-06-01 18:27:17,143801,1014.4233
2020-06-01 18:27:17,143901,1014.42584
2020-06-01 18:27:17,144001,1014.42847
2020-06-01 18:27:17,144101,1014.43274
2020-06-01 18:27:17,144202,1014.4299
2020-06-01 18:27:17,144301,1014.43256
2020-06-01 18:27:18,144401,1014.4292
2020-06-01 18:27:18,144501,1014.4283
2020-06-01 18:27:18,144601,1014.43256
2020-06-01 18:27:18,144701,1014.4395
2020-06-01 18:27:18,144802,1014.4336
2020-06-01 18:27:18,144901,1014.43787
2020-06-01 18:27:18,145001,1014.4477
2020-06-01 18:27:18,145101,1014.452
2020-06-01 18:27:18,145201,1014.4545
2020-06-01 18:27:18,145301,1014.4555
2020-06-01 18:27:19,145402,1014.451
2020-06-01 18:27:19,145501,1014.436
2020-06-01 18:27:19,145601,1014.4389
2020-06-01 18:27:19,145701,1014.44354
2020-06-01 18:27:19,145801,1014.4446
2020-06-01 18:27:19,145902,1014.4437
2020-06-01 18:27:19,146001,1014.44696
2020-06-01 18:27:19,146101,1014.4446
2020-06-01 18:27:19,146201,1014.43445
2020-06-01 18:27:19,146301,1014.43445
2020-06-01 18:27:20,146401,1014.43445
2020-06-01 18:27:20,146502,1014.43445
2020-06-01 18:27:20,146601,1014.43445
2020-06-01 18:27:20,146701,1014.43445
2020-06-01 18:27:20,146801,1014.43445
2020-06-01 18:27:20,146901,1014.43445
2020-06-01 18:27:20,147001,1014.43445
2020-06-01 18:27:20,147101,1014.43445
2020-06-01 18:27:20,147201,1014.43445
2020-06-01 18:27:20,147301,1014.43445
2020-06-01 18:27:21,147401,1014.43445
2020-06-01 18:27:21,147502,1014.43445
2020-06-01 18:27:21,147601,1014.43445
2020-06-01 18:27:21,147701,1014.43445
2020-06-01 18:27:21,147802,1014.43445
2020-06-01 18:27:21,147901,1014.43445
2020-06-01 18:27:21,148002,1014.43445
2020-06-01 18:27:21,148101,1014.43445
2020-06-01 18:27:21,148202,1014.43445
2020-06-01 18:27:21,148301,1014.43445
2020-06-01 18:27:22,148401,1014.43445
2020-06-01 18:27:22,148502,1014.43445
2020-06-01 18:27:22,148601,1014.43445
2020-06-01 18:27:22,148701,1014.43445
2020-06-01 18:27:22,148802,1014.43445
2020-06-01 18:27:22,148904,1014.43445
2020-06-01 18:27:22,149001,1014.43445
2020-06-01 18:27:22,149102,1014.43445
2020-06-01 18:27:22,149201,1014.43445
2020-06-01 18:27:22,149301,1014.43445
2020-06-01 18:27:23,149402,1014.43445
2020-06-01 18:27:23,149501,1014.43445
2020-06-01 18:27:23,149602,1014.43445
2020-06-01 18:27:23,149702,1014.43445
2020-06-01 18:27:23,149801,1014.43445
2020-06-01 18:27:23,149901,1014.43445
2020-06-01 18:27:23,150001,1014.43445
2020-06-01 18:27:23,150101,1014.43445
2020-06-01 18:27:23,150202,1014.43445
2020-06-01 18:27:23,150301,1014.43445
2020-06-01 18:27:24,150402,1014.43445
2020-06-01 18:27:24,150501,1014.43445
