Timestamp,Milliseconds,Millibars
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76320,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76321,1020.85657
2020-06-22 11:51:39,76400,1020.8245
2020-06-22 11:51:39,76500,1020.80927
2020-06-22 11:51:39,76601,1020.85754
2020-06-22 11:51:39,76700,1020.85754
2020-06-22 11:51:40,76800,1020.84406
2020-06-22 11:51:40,76901,1020.84406
2020-06-22 11:51:40,77000,1020.84406
2020-06-22 11:51:40,77100,1020.88464
2020-06-22 11:51:40,77200,1020.89484
2020-06-22 11:51:40,77300,1020.8994
2020-06-22 11:51:40,77401,1020.8986
2020-06-22 11:51:40,77500,1020.8993
2020-06-22 11:51:40,77600,1020.90265
2020-06-22 11:51:40,77700,1020.9017
2020-06-22 11:51:41,77801,1020.90125
2020-06-22 11:51:41,77900,1020.8951
2020-06-22 11:51:41,78000,1020.90186
2020-06-22 11:51:41,78101,1020.8957
2020-06-22 11:51:41,78200,1020.8882
2020-06-22 11:51:41,78300,1020.89655
2020-06-22 11:51:41,78400,1020.8941
2020-06-22 11:51:41,78501,1020.8899
2020-06-22 11:51:41,78600,1020.89325
2020-06-22 11:51:41,78700,1020.8814
2020-06-22 11:51:42,78801,1020.88477
2020-06-22 11:51:42,78900,1020.8932
2020-06-22 11:51:42,79000,1020.8848
2020-06-22 11:51:42,79101,1020.88995
2020-06-22 11:51:42,79200,1020.8917
2020-06-22 11:51:42,79300,1020.88824
2020-06-22 11:51:42,79400,1020.88885
2020-06-22 11:51:42,79501,1020.8816
2020-06-22 11:51:42,79600,1020.8884
2020-06-22 11:51:42,79700,1020.8876
2020-06-22 11:51:43,79800,1020.87964
2020-06-22 11:51:43,79900,1020.88226
2020-06-22 11:51:43,80002,1020.8931
2020-06-22 11:51:43,80100,1020.88837
2020-06-22 11:51:43,80200,1020.8856
2020-06-22 11:51:43,80301,1020.8856
2020-06-22 11:51:43,80400,1020.8813
2020-06-22 11:51:43,80501,1020.8881
2020-06-22 11:51:43,80600,1020.8982
2020-06-22 11:51:43,80700,1020.893
2020-06-22 11:51:44,80801,1020.89233
2020-06-22 11:51:44,80900,1020.8941
2020-06-22 11:51:44,81001,1020.8957
2020-06-22 11:51:44,81100,1020.8924
2020-06-22 11:51:44,81200,1020.89075
2020-06-22 11:51:44,81301,1020.88617
2020-06-22 11:51:44,81400,1020.88617
2020-06-22 11:51:44,81501,1020.8896
2020-06-22 11:51:44,81600,1020.8896
2020-06-22 11:51:44,81700,1020.8841
2020-06-22 11:51:45,81801,1020.8864
2020-06-22 11:51:45,81900,1020.88983
2020-06-22 11:51:45,82000,1020.8932
2020-06-22 11:51:45,82100,1020.89154
2020-06-22 11:51:45,82200,1020.8873
2020-06-22 11:51:45,82301,1020.8795
2020-06-22 11:51:45,82401,1020.88043
2020-06-22 11:51:45,82500,1020.88214
2020-06-22 11:51:45,82601,1020.8873
2020-06-22 11:51:45,82700,1020.879
2020-06-22 11:51:46,82800,1020.8756
2020-06-22 11:51:46,82900,1020.8761
2020-06-22 11:51:46,83001,1020.86725
2020-06-22 11:51:46,83100,1020.86725
2020-06-22 11:51:46,83200,1020.8645
2020-06-22 11:51:46,83301,1020.8585
2020-06-22 11:51:46,83400,1020.8569
2020-06-22 11:51:46,83500,1020.8534
2020-06-22 11:51:46,83600,1020.85175
2020-06-22 11:51:46,83701,1020.8534
2020-06-22 11:51:47,83800,1020.85785
2020-06-22 11:51:47,83900,1020.8508
2020-06-22 11:51:47,84000,1020.8576
2020-06-22 11:51:47,84100,1020.85925
2020-06-22 11:51:47,84201,1020.8508
2020-06-22 11:51:47,84300,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,85966,1020.8508
2020-06-22 11:51:49,86001,1020.8508
2020-06-22 11:51:49,86100,1020.8508
2020-06-22 11:51:49,86200,1020.8508
2020-06-22 11:51:49,86300,1020.8508
2020-06-22 11:51:49,86400,1020.8508
2020-06-22 11:51:49,86500,1020.8215
2020-06-22 11:51:49,86601,1020.8288
2020-06-22 11:51:49,86700,1020.8282
2020-06-22 11:51:50,86800,1020.8282
2020-06-22 11:51:50,86900,1020.8322
2020-06-22 11:51:50,87000,1020.8381
2020-06-22 11:51:50,87100,1020.83484
2020-06-22 11:51:50,87201,1020.83746
2020-06-22 11:51:50,87300,1020.8408
2020-06-22 11:51:50,87400,1020.8433
2020-06-22 11:51:50,87500,1020.82635
2020-06-22 11:51:50,87600,1020.83405
2020-06-22 11:51:50,87700,1020.8298
2020-06-22 11:51:51,87800,1020.83405
2020-06-22 11:51:51,87900,1020.82635
2020-06-22 11:51:51,88000,1020.8315
2020-06-22 11:51:51,88101,1020.8315
2020-06-22 11:51:51,88200,1020.83655
2020-06-22 11:51:51,88300,1020.83734
2020-06-22 11:51:51,88400,1020.83655
2020-06-22 11:51:51,88500,1020.83734
2020-06-22 11:51:51,88600,1020.83386
2020-06-22 11:51:51,88700,1020.8271
2020-06-22 11:51:52,88800,1020.823
2020-06-22 11:51:52,88901,1020.8265
2020-06-22 11:51:52,89000,1020.8291
2020-06-22 11:51:52,89100,1020.82733
2020-06-22 11:51:52,89200,1020.8317
2020-06-22 11:51:52,89301,1020.8301
2020-06-22 11:51:52,89401,1020.8267
2020-06-22 11:51:52,89500,1020.8271
2020-06-22 11:51:52,89600,1020.8255
2020-06-22 11:51:52,89700,1020.8199
2020-06-22 11:51:53,89800,1020.8221
2020-06-22 11:51:53,89901,1020.8199
2020-06-22 11:51:53,90000,1020.81805
2020-06-22 11:51:53,90100,1020.8171
2020-06-22 11:51:53,90201,1020.8198
2020-06-22 11:51:53,90300,1020.8215
2020-06-22 11:51:53,90400,1020.8181
2020-06-22 11:51:53,90500,1020.82227
2020-06-22 11:51:53,90600,1020.8214
2020-06-22 11:51:53,90701,1020.82983
2020-06-22 11:51:54,90800,1020.8316
2020-06-22 11:51:54,90900,1020.83246
2020-06-22 11:51:54,91000,1020.83746
2020-06-22 11:51:54,91100,1020.8436
2020-06-22 11:51:54,91201,1020.85
2020-06-22 11:51:54,91300,1020.84827
2020-06-22 11:51:54,91400,1020.8528
2020-06-22 11:51:54,91500,1020.8571
2020-06-22 11:51:54,91600,1020.85504
2020-06-22 11:51:54,91701,1020.85864
2020-06-22 11:51:55,91800,1020.85864
2020-06-22 11:51:55,91900,1020.85864
2020-06-22 11:51:55,92001,1020.85864
2020-06-22 11:51:55,92100,1020.85864
2020-06-22 11:51:55,92200,1020.85864
2020-06-22 11:51:55,92300,1020.85864
2020-06-22 11:51:55,92400,1020.85864
2020-06-22 11:51:55,92501,1020.85864
2020-06-22 11:51:55,92600,1020.85864
2020-06-22 11:51:55,92700,1020.85864
2020-06-22 11:51:56,92800,1020.85864
2020-06-22 11:51:56,92900,1020.85864
2020-06-22 11:51:56,93001,1020.85864
2020-06-22 11:51:56,93100,1020.85864
2020-06-22 11:51:56,93200,1020.85864
2020-06-22 11:51:56,93300,1020.85864
2020-06-22 11:51:56,93400,1020.85864
2020-06-22 11:51:56,93500,1020.85864
2020-06-22 11:51:56,93601,1020.85864
2020-06-22 11:51:56,93702,1020.85864
2020-06-22 11:51:57,93800,1020.85864
2020-06-22 11:51:57,93902,1020.85864
2020-06-22 11:51:57,94000,1020.85864
2020-06-22 11:51:57,94100,1020.85864
2020-06-22 11:51:57,94202,1020.85864
2020-06-22 11:51:57,94301,1020.85864
2020-06-22 11:51:57,94400,1020.85864
2020-06-22 11:51:57,94500,1020.85864
2020-06-22 11:51:57,94600,1020.85864
2020-06-22 11:51:57,94701,1020.85864
